P-ab,P-ac,P-bc,τ_ab,τ_abc,τ_max,ρ_a,ρ_b,ρ_c,ρ_ab,ρ_abc,θ,N,L
0.40643334,0.26233333,0.33123332,1,1.15,999999,15,0,0,0,0,0.1,10000,500
0.38853332,0.27828333,0.33318335,1,1.15,999999,15,0,0,0,0,0.01,10000,500
0.42118335,0.24683334,0.33198333,1,1.15,999999,16,0,0,0,0,0.1,10000,500
0.39718333,0.27163333,0.33118334,1,1.15,999999,16,0,0,0,0,0.01,10000,500
0.41296667,0.26476666,0.32226667,1,1.15,999999,17,0,0,0,0,0.1,10000,500
0.39196667,0.27471668,0.33331665,1,1.15,999999,17,0,0,0,0,0.01,10000,500
0.42131665,0.25016665,0.32851666,1,1.15,999999,18,0,0,0,0,0.1,10000,500
0.3973,0.27495,0.32775,1,1.15,999999,18,0,0,0,0,0.01,10000,500
0.40886667,0.25291666,0.33821666,1,1.15,999999,19,0,0,0,0,0.1,10000,500
0.39296666,0.27636668,0.33066666,1,1.15,999999,19,0,0,0,0,0.01,10000,500
0.41338333,0.25893334,0.32768333,1,1.15,999999,20,0,0,0,0,0.1,10000,500
0.38481668,0.27746665,0.33771667,1,1.15,999999,20,0,0,0,0,0.01,10000,500
0.4226,0.28995,0.28745,1,1.16,999999,0,0,0,0,0,0.1,10000,500
0.4026,0.2996,0.2978,1,1.16,999999,0,0,0,0,0,0.01,10000,500
0.41696668,0.29371667,0.28931665,1,1.16,999999,1,0,0,0,0,0.1,10000,500
0.41385,0.2952,0.29095,1,1.16,999999,1,0,0,0,0,0.01,10000,500
0.4222,0.28045,0.29735,1,1.16,999999,2,0,0,0,0,0.1,10000,500
0.4007,0.2862,0.3131,1,1.16,999999,2,0,0,0,0,0.01,10000,500
0.42075,0.2689,0.31035,1,1.16,999999,3,0,0,0,0,0.1,10000,500
0.40616667,0.28906667,0.30476665,1,1.16,999999,3,0,0,0,0,0.01,10000,500
0.41325,0.2772,0.30955,1,1.16,999999,4,0,0,0,0,0.1,10000,500
0.40138334,0.28583333,0.31278333,1,1.16,999999,4,0,0,0,0,0.01,10000,500
0.41798332,0.26748332,0.31453332,1,1.16,999999,5,0,0,0,0,0.1,10000,500
0.4043,0.28125,0.31445,1,1.16,999999,5,0,0,0,0,0.01,10000,500
0.42575,0.2603,0.31395,1,1.16,999999,6,0,0,0,0,0.1,10000,500
0.397,0.2775,0.3255,1,1.16,999999,6,0,0,0,0,0.01,10000,500
0.42276666,0.26071668,0.31651667,1,1.16,999999,7,0,0,0,0,0.1,10000,500
0.39498332,0.27448332,0.33053333,1,1.16,999999,7,0,0,0,0,0.01,10000,500
0.41841668,0.26386666,0.31771666,1,1.16,999999,8,0,0,0,0,0.1,10000,500
0.39806667,0.27686667,0.32506666,1,1.16,999999,8,0,0,0,0,0.01,10000,500
0.42185,0.2646,0.31355,1,1.16,999999,9,0,0,0,0,0.1,10000,500
0.39593333,0.27833334,0.32573333,1,1.16,999999,9,0,0,0,0,0.01,10000,500
0.41866666,0.26536667,0.31596667,1,1.16,999999,10,0,0,0,0,0.1,10000,500
0.40398332,0.27518332,0.32083333,1,1.16,999999,10,0,0,0,0,0.01,10000,500
0.41483334,0.26523334,0.31993333,1,1.16,999999,11,0,0,0,0,0.1,10000,500
0.39386666,0.27476665,0.33136666,1,1.16,999999,11,0,0,0,0,0.01,10000,500
0.41806668,0.25551668,0.32641667,1,1.16,999999,12,0,0,0,0,0.1,10000,500
0.4057,0.2744,0.3199,1,1.16,999999,12,0,0,0,0,0.01,10000,500
0.4221,0.2583,0.3196,1,1.16,999999,13,0,0,0,0,0.1,10000,500
0.39053333,0.27518332,0.33428332,1,1.16,999999,13,0,0,0,0,0.01,10000,500
0.41491666,0.24776667,0.33731666,1,1.16,999999,14,0,0,0,0,0.1,10000,500
0.40033334,0.27863333,0.32103333,1,1.16,999999,14,0,0,0,0,0.01,10000,500
0.42288333,0.25328332,0.32383335,1,1.16,999999,15,0,0,0,0,0.1,10000,500
0.39551666,0.27496666,0.32951668,1,1.16,999999,15,0,0,0,0,0.01,10000,500
0.42783332,0.24513334,0.32703334,1,1.16,999999,16,0,0,0,0,0.1,10000,500
0.39223334,0.27643332,0.33133334,1,1.16,999999,16,0,0,0,0,0.01,10000,500
0.41831666,0.24921666,0.33246666,1,1.16,999999,17,0,0,0,0,0.1,10000,500
0.40215,0.2671,0.33075,1,1.16,999999,17,0,0,0,0,0.01,10000,500
0.41568333,0.25418332,0.33013332,1,1.16,999999,18,0,0,0,0,0.1,10000,500
0.40116668,0.26636666,0.33246666,1,1.16,999999,18,0,0,0,0,0.01,10000,500
0.42751667,0.24696666,0.32551667,1,1.16,999999,19,0,0,0,0,0.1,10000,500
0.40161666,0.26631665,0.33206666,1,1.16,999999,19,0,0,0,0,0.01,10000,500
0.42196667,0.25211668,0.32591668,1,1.16,999999,20,0,0,0,0,0.1,10000,500
0.4023,0.26235,0.33535,1,1.16,999999,20,0,0,0,0,0.01,10000,500
0.43601668,0.29061666,0.27336666,1,1.17,999999,0,0,0,0,0,0.1,10000,500
0.40783334,0.29058334,0.30158332,1,1.17,999999,0,0,0,0,0,0.01,10000,500
0.42766666,0.27976668,0.29256666,1,1.17,999999,1,0,0,0,0,0.1,10000,500
0.41136667,0.29111665,0.29751667,1,1.17,999999,1,0,0,0,0,0.01,10000,500
0.43093333,0.27353334,0.29553333,1,1.17,999999,2,0,0,0,0,0.1,10000,500
0.39696667,0.29311666,0.30991668,1,1.17,999999,2,0,0,0,0,0.01,10000,500
0.42873332,0.27068335,0.30058333,1,1.17,999999,3,0,0,0,0,0.1,10000,500
0.4073,0.28785,0.30485,1,1.17,999999,3,0,0,0,0,0.01,10000,500
0.42581666,0.26971668,0.30446666,1,1.17,999999,4,0,0,0,0,0.1,10000,500
0.40385,0.28265,0.3135,1,1.17,999999,4,0,0,0,0,0.01,10000,500
0.4245,0.2688,0.3067,1,1.17,999999,5,0,0,0,0,0.1,10000,500
0.40735,0.28325,0.3094,1,1.17,999999,5,0,0,0,0,0.01,10000,500
0.42018333,0.26993334,0.30988333,1,1.17,999999,6,0,0,0,0,0.1,10000,500
0.40333334,0.28433332,0.31233335,1,1.17,999999,6,0,0,0,0,0.01,10000,500
0.43266666,0.26366666,0.30366668,1,1.17,999999,7,0,0,0,0,0.1,10000,500
0.39903334,0.28218332,0.31878334,1,1.17,999999,7,0,0,0,0,0.01,10000,500
0.42045,0.26035,0.3192,1,1.17,999999,8,0,0,0,0,0.1,10000,500
0.40256667,0.27596667,0.32146665,1,1.17,999999,8,0,0,0,0,0.01,10000,500
0.43088335,0.26293334,0.30618334,1,1.17,999999,9,0,0,0,0,0.1,10000,500
0.40078333,0.27128333,0.32793334,1,1.17,999999,9,0,0,0,0,0.01,10000,500
0.42385,0.252,0.32415,1,1.17,999999,10,0,0,0,0,0.1,10000,500
0.4047,0.2679,0.3274,1,1.17,999999,10,0,0,0,0,0.01,10000,500
0.42886665,0.25916666,0.31196666,1,1.17,999999,11,0,0,0,0,0.1,10000,500
0.40445,0.2741,0.32145,1,1.17,999999,11,0,0,0,0,0.01,10000,500
0.42831665,0.25416666,0.31751665,1,1.17,999999,12,0,0,0,0,0.1,10000,500
0.4049,0.2715,0.3236,1,1.17,999999,12,0,0,0,0,0.01,10000,500
0.43203333,0.25583333,0.31213334,1,1.17,999999,13,0,0,0,0,0.1,10000,500
0.4011,0.2728,0.3261,1,1.17,999999,13,0,0,0,0,0.01,10000,500
0.4215,0.2566,0.3219,1,1.17,999999,14,0,0,0,0,0.1,10000,500
0.40005,0.27265,0.3273,1,1.17,999999,14,0,0,0,0,0.01,10000,500
0.43791667,0.25216666,0.30991668,1,1.17,999999,15,0,0,0,0,0.1,10000,500
0.40068334,0.27748334,0.32183334,1,1.17,999999,15,0,0,0,0,0.01,10000,500
0.42166665,0.25461668,0.32371667,1,1.17,999999,16,0,0,0,0,0.1,10000,500
0.40265,0.2724,0.32495,1,1.17,999999,16,0,0,0,0,0.01,10000,500
0.42556667,0.25226668,0.32216668,1,1.17,999999,17,0,0,0,0,0.1,10000,500
0.39691666,0.27551666,0.32756665,1,1.17,999999,17,0,0,0,0,0.01,10000,500
0.43205,0.2487,0.31925,1,1.17,999999,18,0,0,0,0,0.1,10000,500
0.40196666,0.26861668,0.32941666,1,1.17,999999,18,0,0,0,0,0.01,10000,500
0.42525,0.2471,0.32765,1,1.17,999999,19,0,0,0,0,0.1,10000,500
0.3952,0.2695,0.3353,1,1.17,999999,19,0,0,0,0,0.01,10000,500
0.43421668,0.24281667,0.32296667,1,1.17,999999,20,0,0,0,0,0.1,10000,500
0.40601668,0.26626667,0.32771668,1,1.17,999999,20,0,0,0,0,0.01,10000,500
0.42995,0.2868,0.28325,1,1.1800001,999999,0,0,0,0,0,0.1,10000,500
0.41561666,0.28766668,0.29671666,1,1.1800001,999999,0,0,0,0,0,0.01,10000,500
0.43301666,0.28231665,0.28466666,1,1.1800001,999999,1,0,0,0,0,0.1,10000,500
0.41488335,0.29473335,0.29038334,1,1.1800001,999999,1,0,0,0,0,0.01,10000,500
0.43733335,0.27328333,0.28938332,1,1.1800001,999999,2,0,0,0,0,0.1,10000,500
0.4095,0.28915,0.30135,1,1.1800001,999999,2,0,0,0,0,0.01,10000,500
0.43526667,0.26991665,0.29481667,1,1.1800001,999999,3,0,0,0,0,0.1,10000,500
0.42113334,0.27893335,0.29993334,1,1.1800001,999999,3,0,0,0,0,0.01,10000,500
0.43395,0.2697,0.29635,1,1.1800001,999999,4,0,0,0,0,0.1,10000,500
0.41201666,0.27611667,0.31186667,1,1.1800001,999999,4,0,0,0,0,0.01,10000,500
0.43691668,0.26396668,0.29911667,1,1.1800001,999999,5,0,0,0,0,0.1,10000,500
0.41278332,0.27793333,0.30928335,1,1.1800001,999999,5,0,0,0,0,0.01,10000,500
0.44183335,0.25298333,0.30518332,1,1.1800001,999999,6,0,0,0,0,0.1,10000,500
0.41338333,0.27658334,0.31003332,1,1.1800001,999999,6,0,0,0,0,0.01,10000,500
0.42208335,0.26673332,0.31118333,1,1.1800001,999999,7,0,0,0,0,0.1,10000,500
0.41468334,0.27488333,0.31043333,1,1.1800001,999999,7,0,0,0,0,0.01,10000,500
0.4254,0.2652,0.3094,1,1.1800001,999999,8,0,0,0,0,0.1,10000,500
0.41135,0.2704,0.31825,1,1.1800001,999999,8,0,0,0,0,0.01,10000,500
0.43795,0.2534,0.30865,1,1.1800001,999999,9,0,0,0,0,0.1,10000,500
0.4035,0.27595,0.32055,1,1.1800001,999999,9,0,0,0,0,0.01,10000,500
0.42431667,0.25641668,0.31926668,1,1.1800001,999999,10,0,0,0,0,0.1,10000,500
0.40861666,0.27106667,0.32031667,1,1.1800001,999999,10,0,0,0,0,0.01,10000,500
0.43741667,0.24926667,0.31331667,1,1.1800001,999999,11,0,0,0,0,0.1,10000,500
0.4096,0.27725,0.31315,1,1.1800001,999999,11,0,0,0,0,0.01,10000,500
0.43573335,0.24693333,0.31733334,1,1.1800001,999999,12,0,0,0,0,0.1,10000,500
0.40863332,0.27073333,0.32063332,1,1.1800001,999999,12,0,0,0,0,0.01,10000,500
0.44148332,0.25023332,0.30828333,1,1.1800001,999999,13,0,0,0,0,0.1,10000,500
0.4098,0.26845,0.32175,1,1.1800001,999999,13,0,0,0,0,0.01,10000,500
0.43786666,0.25241667,0.30971667,1,1.1800001,999999,14,0,0,0,0,0.1,10000,500
0.41226667,0.26821667,0.31951666,1,1.1800001,999999,14,0,0,0,0,0.01,10000,500
0.43381667,0.25026667,0.31591666,1,1.1800001,999999,15,0,0,0,0,0.1,10000,500
0.41208333,0.26573333,0.32218334,1,1.1800001,999999,15,0,0,0,0,0.01,10000,500
0.43811667,0.23981667,0.32206666,1,1.1800001,999999,16,0,0,0,0,0.1,10000,500
0.41471666,0.26321667,0.32206666,1,1.1800001,999999,16,0,0,0,0,0.01,10000,500
0.4324,0.24865,0.31895,1,1.1800001,999999,17,0,0,0,0,0.1,10000,500
0.40658334,0.27153334,0.32188332,1,1.1800001,999999,17,0,0,0,0,0.01,10000,500
0.43535,0.247,0.31765,1,1.1800001,999999,18,0,0,0,0,0.1,10000,500
0.40025,0.26715,0.3326,1,1.1800001,999999,18,0,0,0,0,0.01,10000,500
0.42666668,0.24616666,0.32716668,1,1.1800001,999999,19,0,0,0,0,0.1,10000,500
0.40368333,0.26748332,0.32883334,1,1.1800001,999999,19,0,0,0,0,0.01,10000,500
0.44255,0.2419,0.31555,1,1.1800001,999999,20,0,0,0,0,0.1,10000,500
0.40983334,0.26758334,0.32258335,1,1.1800001,999999,20,0,0,0,0,0.01,10000,500
0.44516668,0.28191668,0.27291667,1,1.19,999999,0,0,0,0,0,0.1,10000,500
0.42663333,0.28513333,0.28823334,1,1.19,999999,0,0,0,0,0,0.01,10000,500
0.45395,0.26965,0.2764,1,1.19,999999,1,0,0,0,0,0.1,10000,500
0.41823334,0.29053333,0.29123333,1,1.19,999999,1,0,0,0,0,0.01,10000,500
0.44013333,0.27128333,0.28858334,1,1.19,999999,2,0,0,0,0,0.1,10000,500
0.42996666,0.27601665,0.29401666,1,1.19,999999,2,0,0,0,0,0.01,10000,500
0.44355,0.2612,0.29525,1,1.19,999999,3,0,0,0,0,0.1,10000,500
0.41791666,0.27846667,0.30361667,1,1.19,999999,3,0,0,0,0,0.01,10000,500
0.43946666,0.26706666,0.29346666,1,1.19,999999,4,0,0,0,0,0.1,10000,500
0.41226667,0.27801666,0.30971667,1,1.19,999999,4,0,0,0,0,0.01,10000,500
0.43838334,0.26408333,0.29753333,1,1.19,999999,5,0,0,0,0,0.1,10000,500
0.41743332,0.28083333,0.30173334,1,1.19,999999,5,0,0,0,0,0.01,10000,500
0.44695,0.2585,0.29455,1,1.19,999999,6,0,0,0,0,0.1,10000,500
0.42706665,0.27556667,0.29736668,1,1.19,999999,6,0,0,0,0,0.01,10000,500
0.44106665,0.25771666,0.30121666,1,1.19,999999,7,0,0,0,0,0.1,10000,500
0.40986666,0.27776667,0.31236666,1,1.19,999999,7,0,0,0,0,0.01,10000,500
0.43583333,0.25583333,0.30833334,1,1.19,999999,8,0,0,0,0,0.1,10000,500
0.41158333,0.27183333,0.31658334,1,1.19,999999,8,0,0,0,0,0.01,10000,500
0.43728334,0.25168332,0.31103334,1,1.19,999999,9,0,0,0,0,0.1,10000,500
0.4156,0.26955,0.31485,1,1.19,999999,9,0,0,0,0,0.01,10000,500
0.43761668,0.24926667,0.31311667,1,1.19,999999,10,0,0,0,0,0.1,10000,500
0.40743333,0.27868333,0.31388333,1,1.19,999999,10,0,0,0,0,0.01,10000,500
0.44191667,0.25571668,0.30236667,1,1.19,999999,11,0,0,0,0,0.1,10000,500
0.41778332,0.26978335,0.31243333,1,1.19,999999,11,0,0,0,0,0.01,10000,500
0.45065,0.24035,0.309,1,1.19,999999,12,0,0,0,0,0.1,10000,500
0.41863334,0.26868334,0.31268334,1,1.19,999999,12,0,0,0,0,0.01,10000,500
0.4347,0.25535,0.30995,1,1.19,999999,13,0,0,0,0,0.1,10000,500
0.41596666,0.25871667,0.32531667,1,1.19,999999,13,0,0,0,0,0.01,10000,500
0.44053334,0.24978334,0.30968332,1,1.19,999999,14,0,0,0,0,0.1,10000,500
0.41283333,0.26493335,0.32223332,1,1.19,999999,14,0,0,0,0,0.01,10000,500
0.43318334,0.24498333,0.32183334,1,1.19,999999,15,0,0,0,0,0.1,10000,500
0.41496667,0.26881668,0.31621668,1,1.19,999999,15,0,0,0,0,0.01,10000,500
0.4373,0.24645,0.31625,1,1.19,999999,16,0,0,0,0,0.1,10000,500
0.41206667,0.26026666,0.32766667,1,1.19,999999,16,0,0,0,0,0.01,10000,500
0.4365,0.2488,0.3147,1,1.19,999999,17,0,0,0,0,0.1,10000,500
0.41018334,0.26753333,0.32228333,1,1.19,999999,17,0,0,0,0,0.01,10000,500
0.43885,0.23945,0.3217,1,1.19,999999,18,0,0,0,0,0.1,10000,500
0.42305,0.26505,0.3119,1,1.19,999999,18,0,0,0,0,0.01,10000,500
0.44065,0.2391,0.32025,1,1.19,999999,19,0,0,0,0,0.1,10000,500
0.40898332,0.26508334,0.32593334,1,1.19,999999,19,0,0,0,0,0.01,10000,500
0.44176668,0.23836666,0.31986666,1,1.19,999999,20,0,0,0,0,0.1,10000,500
0.41998333,0.25928333,0.32073334,1,1.19,999999,20,0,0,0,0,0.01,10000,500
0.43775,0.27815,0.2841,1,1.2,999999,0,0,0,0,0,0.1,10000,500
0.43418333,0.28178334,0.28403333,1,1.2,999999,0,0,0,0,0,0.01,10000,500
0.43568334,0.27593333,0.28838333,1,1.2,999999,1,0,0,0,0,0.1,10000,500
0.42103332,0.28418332,0.29478332,1,1.2,999999,1,0,0,0,0,0.01,10000,500
0.45221666,0.26511666,0.28266665,1,1.2,999999,2,0,0,0,0,0.1,10000,500
0.4293,0.27685,0.29385,1,1.2,999999,2,0,0,0,0,0.01,10000,500
0.44618332,0.25703335,0.29678333,1,1.2,999999,3,0,0,0,0,0.1,10000,500
0.43105,0.2775,0.29145,1,1.2,999999,3,0,0,0,0,0.01,10000,500
0.44298333,0.26133335,0.29568332,1,1.2,999999,4,0,0,0,0,0.1,10000,500
0.42493334,0.28048334,0.29458332,1,1.2,999999,4,0,0,0,0,0.01,10000,500
0.44505,0.2596,0.29535,1,1.2,999999,5,0,0,0,0,0.1,10000,500
0.42578334,0.27138335,0.30283332,1,1.2,999999,5,0,0,0,0,0.01,10000,500
0.45603332,0.25618333,0.28778332,1,1.2,999999,6,0,0,0,0,0.1,10000,500
0.42266667,0.26921666,0.30811667,1,1.2,999999,6,0,0,0,0,0.01,10000,500
0.45153335,0.25233334,0.29613334,1,1.2,999999,7,0,0,0,0,0.1,10000,500
0.419,0.2749,0.3061,1,1.2,999999,7,0,0,0,0,0.01,10000,500
0.4535,0.25005,0.29645,1,1.2,999999,8,0,0,0,0,0.1,10000,500
0.42725,0.27265,0.3001,1,1.2,999999,8,0,0,0,0,0.01,10000,500
0.4449,0.2533,0.3018,1,1.2,999999,9,0,0,0,0,0.1,10000,500
0.42225,0.26565,0.3121,1,1.2,999999,9,0,0,0,0,0.01,10000,500
0.45018333,0.24588333,0.30393332,1,1.2,999999,10,0,0,0,0,0.1,10000,500
0.42481667,0.25881666,0.31636667,1,1.2,999999,10,0,0,0,0,0.01,10000,500
0.43306667,0.25566667,0.31126666,1,1.2,999999,11,0,0,0,0,0.1,10000,500
0.42196667,0.27001667,0.30801666,1,1.2,999999,11,0,0,0,0,0.01,10000,500
0.44471666,0.24941666,0.30586666,1,1.2,999999,12,0,0,0,0,0.1,10000,500
0.41738334,0.26608333,0.31653333,1,1.2,999999,12,0,0,0,0,0.01,10000,500
0.43738332,0.24788333,0.31473333,1,1.2,999999,13,0,0,0,0,0.1,10000,500
0.42195,0.26465,0.3134,1,1.2,999999,13,0,0,0,0,0.01,10000,500
0.45495,0.234,0.31105,1,1.2,999999,14,0,0,0,0,0.1,10000,500
0.41121668,0.27066666,0.31811666,1,1.2,999999,14,0,0,0,0,0.01,10000,500
0.4451,0.23835,0.31655,1,1.2,999999,15,0,0,0,0,0.1,10000,500
0.41826665,0.26416665,0.31756666,1,1.2,999999,15,0,0,0,0,0.01,10000,500
0.44958332,0.24438334,0.30603334,1,1.2,999999,16,0,0,0,0,0.1,10000,500
0.4207,0.26405,0.31525,1,1.2,999999,16,0,0,0,0,0.01,10000,500
0.4418,0.2424,0.3158,1,1.2,999999,17,0,0,0,0,0.1,10000,500
0.41736665,0.26651666,0.31611666,1,1.2,999999,17,0,0,0,0,0.01,10000,500
0.44831666,0.23601666,0.31566668,1,1.2,999999,18,0,0,0,0,0.1,10000,500
0.41815,0.2664,0.31545,1,1.2,999999,18,0,0,0,0,0.01,10000,500
0.44671667,0.24256666,0.31071666,1,1.2,999999,19,0,0,0,0,0.1,10000,500
0.41055,0.26495,0.3245,1,1.2,999999,19,0,0,0,0,0.01,10000,500
0.4528,0.23945,0.30775,1,1.2,999999,20,0,0,0,0,0.1,10000,500
0.4101,0.2661,0.3238,1,1.2,999999,20,0,0,0,0,0.01,10000,500
